ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile
MungaDosso-58_dry-1,,MungaDosso,58_dry,t͡ʃìŋ,t͡ʃìŋ,tʃ ì/i ŋ,,Othaniel2017,,,^ t͡ʃ ì ŋ $,default
Tha-58_dry-1,,Tha,58_dry,ɥ̥ìjē,ɥ̥ìjē,ɥ̥ ì/i j ē/e,,Othaniel2017,,,^ ɥ̥ ì j ē $,default
Kyak-58_dry-1,,Kyak,58_dry,kwí,kwí,kʷ í/i,,Othaniel2017,,,^ kw í $,default
Moo-58_dry-1,,Moo,58_dry,kwí,kwí,kʷ í/i,,Othaniel2017,,,^ kw í $,default
Lelau-58_dry-1,,Lelau,58_dry,cwí,cwí,cʷ í/i,,Othaniel2017,,,^ cw í $,default
Mak-58_dry-1,,Mak,58_dry,kwaí,kwaí,kʷ a í/i,,Othaniel2017,,,^ kw a í $,default
Maghdi-58_dry-1,,Maghdi,58_dry,kwaí (nî),kwaí_,kʷ a í/i,,Othaniel2017,,,^ kw a í _$,default
Loo-58_dry-1,,Loo,58_dry,kwəí,kwəí,kʷ ə í/i,,Othaniel2017,,,^ kw ə í $,default
Burak-58_dry-1,,Burak,58_dry,kwē(lē),kwē,kʷ ē/e,,Othaniel2017,,,^ kw ē $,default
Jenjo-59_dust-1,,Jenjo,59_dust,fō̤,fō̤,f ō̤/o̤,,Othaniel2017,,,^ f ō̤ $,default
MungaDosso-59_dust-1,,MungaDosso,59_dust,vəù,vəù,v ə ù/u,,Othaniel2017,,,^ v ə ù $,default
Tha-59_dust-1,,Tha,59_dust,kúʃí,kúʃí,k ú/u ʃ í/i,,Othaniel2017,,,^ k ú ʃ í $,default
Kyak-59_dust-1,,Kyak,59_dust,vùk,vùk,v ù/u k,,Othaniel2017,,,^ v ù k $,default
Moo-59_dust-1,,Moo,59_dust,kúnɗúɾ,kúnɗúɾ,k ú/u n ɗ ú/u ɾ,,Othaniel2017,,,^ k ú n ɗ ú ɾ $,default
Lelau-59_dust-1,,Lelau,59_dust,kùnɗùɾ,kùnɗùɾ,k ù/u n ɗ ù/u ɾ,,Othaniel2017,,,^ k ù n ɗ ù ɾ $,default
Mak-59_dust-1,,Mak,59_dust,kúnɗúɾ,kúnɗúɾ,k ú/u n ɗ ú/u ɾ,,Othaniel2017,,,^ k ú n ɗ ú ɾ $,default
Maghdi-59_dust-1,,Maghdi,59_dust,bə̀p,bə̀p,b ə̀/ə p,,Othaniel2017,,,^ b ə̀ p $,default
Loo-59_dust-1,,Loo,59_dust,cûndɨ̀ɾɨ̀,cûndɨ̀ɾɨ̀,c û/u n d ɨ̀/ɨ ɾ ɨ̀/ɨ,,Othaniel2017,,,^ c û n d ɨ̀ ɾ ɨ̀ $,default
Burak-59_dust-1,,Burak,59_dust,kwìntìɾì,kwìntìɾì,kʷ ì/i n t ì/i ɾ ì/i,,Othaniel2017,,,^ kw ì n t ì ɾ ì $,default
Jenjo-60_ear-1,,Jenjo,60_ear,t͡ʃwìt͡ʃwí,t͡ʃwìt͡ʃwí,tʃʷ ì/i tʃʷ í/i,,Othaniel2017,,,^ t͡ʃw ì t͡ʃw í $,default
MungaDosso-60_ear-1,,MungaDosso,60_ear,t͡swìt͡swì,t͡swìt͡swì,tsʷ ì/i tsʷ ì/i,,Othaniel2017,,,^ t͡sw ì t͡sw ì $,default
Tha-60_ear-1,,Tha,60_ear,ɓwɑ̀cwì,ɓwɑ̀cwì,ɓʷ ɑ̀/ɑ cʷ ì/i,,Othaniel2017,,,^ ɓw ɑ̀ cw ì $,default
Kyak-60_ear-1,,Kyak,60_ear,t͡ʃwī,t͡ʃwī,tʃʷ ī/i,,Othaniel2017,,,^ t͡ʃw ī $,default
Moo-60_ear-1,,Moo,60_ear,ɗɔ̀kfī,ɗɔ̀kfī,ɗ ɔ̀/ɔ k f ī/i,,Othaniel2017,,,^ ɗ ɔ̀ k f ī $,default
Lelau-60_ear-1,,Lelau,60_ear,ɗɔ̀kswî,ɗɔ̀kswî,ɗ ɔ̀/ɔ k sʷ î/i,,Othaniel2017,,,^ ɗ ɔ̀ ksw î $,default
Mak-60_ear-1,,Mak,60_ear,ɗɔ̀kswē,ɗɔ̀kswē,ɗ ɔ̀/ɔ k sʷ ē/e,,Othaniel2017,,,^ ɗ ɔ̀ ksw ē $,default
Maghdi-60_ear-1,,Maghdi,60_ear,ʃwê,ʃwê,ʃʷ ê/e,,Othaniel2017,,,^ ʃw ê $,default
Loo-60_ear-1,,Loo,60_ear,twí,twí,tʷ í/i,,Othaniel2017,,,^ tw í $,default
Burak-60_ear-1,,Burak,60_ear,twe᷇,twe᷇,tʷ e᷇/e,,Othaniel2017,,,^ tw e᷇ $,default
Jenjo-61_earth-1,,Jenjo,61_earth,fɑ̀ŋɡwɑ̀,fɑ̀ŋɡwɑ̀,f ɑ̀/ɑ ŋ gʷ ɑ̀/ɑ,,Othaniel2017,,,^ f ɑ̀ ŋ ɡw ɑ̀ $,default
MungaDosso-61_earth-1,,MungaDosso,61_earth,fɑ̀ŋgwɑ̀m,fɑ̀ŋgwɑ̀m,f ɑ̀/ɑ ŋ gʷ ɑ̀/ɑ m,,Othaniel2017,,,^ f ɑ̀ ŋ gw ɑ̀ m $,default
Tha-61_earth-1,,Tha,61_earth,jə̀fɑ́ŋgwé,jə̀fɑ́ŋgwé,j ə̀/ə f ɑ́ ŋ gʷ é/e,,Othaniel2017,,,^ j ə̀ f ɑ́ ŋ gw é $,default
Kyak-61_earth-1,,Kyak,61_earth,lùŋgwə̀m,lùŋgwə̀m,l ù/u ŋ gʷ ə̀/ə m,,Othaniel2017,,,^ l ù ŋ gw ə̀ m $,default
Moo-61_earth-1,,Moo,61_earth,lògwə́m,lògwə́m,l ò/o gʷ ə́/ə m,,Othaniel2017,,,^ l ò gw ə́ m $,default
Lelau-61_earth-1,,Lelau,61_earth,lóŋgwɑ̀m,lóŋgwɑ̀m,l ó/o ŋ gʷ ɑ̀/ɑ m,,Othaniel2017,,,^ l ó ŋ gw ɑ̀ m $,default
Mak-61_earth-1,,Mak,61_earth,lògwɑ́m,lògwɑ́m,l ò/o gʷ ɑ́ m,,Othaniel2017,,,^ l ò gw ɑ́ m $,default
Maghdi-61_earth-1,,Maghdi,61_earth,lògôm,lògôm,l ò/o g ô/o m,,Othaniel2017,,,^ l ò g ô m $,default
Loo-61_earth-1,,Loo,61_earth,bílɨ́,bílɨ́,b í/i l ɨ́/ɨ,,Othaniel2017,,,^ b í l ɨ́ $,default
Burak-61_earth-1,,Burak,61_earth,bíjélé,bíjélé,b í/i j é/e l é/e,,Othaniel2017,,,^ b í j é l é $,default
Jenjo-62_earthworm-1,,Jenjo,62_earthworm,ɥ̥é,ɥ̥é,ɥ̥ é/e,,Othaniel2017,,,^ ɥ̥ é $,default
MungaDosso-62_earthworm-1,,MungaDosso,62_earthworm,ɥ̥ēm,ɥ̥ēm,ɥ̥ ē/e m,,Othaniel2017,,,^ ɥ̥ ē m $,default
Tha-62_earthworm-1,,Tha,62_earthworm,tɑ̀nɑ̀,tɑ̀nɑ̀,t ɑ̀/ɑ n ɑ̀/ɑ,,Othaniel2017,,,^ t ɑ̀ n ɑ̀ $,default
Kyak-62_earthworm-1,,Kyak,62_earthworm,nù ɑ̀ɓò,nù_ɑ̀ɓò,n ù/u + ɑ̀/ɑ ɓ ò/o,,Othaniel2017,,,^ n ù _ ɑ̀ ɓ ò $,default
Moo-62_earthworm-1,,Moo,62_earthworm,nɨ̀ŋ ɑ̀ɓô,nɨ̀ŋ_ɑ̀ɓô,n ɨ̀/ɨ ŋ + ɑ̀/ɑ ɓ ô/o,,Othaniel2017,,,^ n ɨ̀ ŋ _ ɑ̀ ɓ ô $,default
Lelau-62_earthworm-1,,Lelau,62_earthworm,ʃɔ̀klɑ̀m,ʃɔ̀klɑ̀m,ʃ ɔ̀/ɔ k l ɑ̀/ɑ m,,Othaniel2017,,,^ ʃ ɔ̀ k l ɑ̀ m $,default
Mak-62_earthworm-1,,Mak,62_earthworm,nūŋɓɑ́ɣɑ́,nūŋɓɑ́ɣɑ́,n ū ŋ ɓ ɑ́ ɣ ɑ́,,Othaniel2017,,,^ n ū ŋ ɓ ɑ́ ɣ ɑ́ $,default
Maghdi-62_earthworm-1,,Maghdi,62_earthworm,mûnd͡ʒɑ̀k,mûnd͡ʒɑ̀k,m û/u n dʒ ɑ̀/ɑ k,,Othaniel2017,,,^ m û n d͡ʒ ɑ̀ k $,default
Loo-62_earthworm-1,,Loo,62_earthworm,túlɛ̀lɛ̀,túlɛ̀lɛ̀,t ú/u l ɛ̀/ɛ l ɛ̀/ɛ,,Othaniel2017,,,^ t ú l ɛ̀ l ɛ̀ $,default
Burak-62_earthworm-1,,Burak,62_earthworm,twēlēlēk,twēlēlēk,tʷ ē/e l ē/e l ē/e k,,Othaniel2017,,,^ tw ē l ē l ē k $,default
Jenjo-63_eat-1,,Jenjo,63_eat,tə́ŋ,tə́ŋ,t ə́/ə ŋ,,Othaniel2017,,,^ t ə́ ŋ $,default
MungaDosso-63_eat-1,,MungaDosso,63_eat,tə̀ŋ,tə̀ŋ,t ə̀/ə ŋ,,Othaniel2017,,,^ t ə̀ ŋ $,default
Tha-63_eat-1,,Tha,63_eat,tə́ŋ,tə́ŋ,t ə́/ə ŋ,,Othaniel2017,,,^ t ə́ ŋ $,default
Kyak-63_eat-1,,Kyak,63_eat,tə́ŋ,tə́ŋ,t ə́/ə ŋ,,Othaniel2017,,,^ t ə́ ŋ $,default
Moo-63_eat-1,,Moo,63_eat,tə́ŋ,tə́ŋ,t ə́/ə ŋ,,Othaniel2017,,,^ t ə́ ŋ $,default
Lelau-63_eat-1,,Lelau,63_eat,tə̀ŋ,tə̀ŋ,t ə̀/ə ŋ,,Othaniel2017,,,^ t ə̀ ŋ $,default
Mak-63_eat-1,,Mak,63_eat,tə́ŋ,tə́ŋ,t ə́/ə ŋ,,Othaniel2017,,,^ t ə́ ŋ $,default
Maghdi-63_eat-1,,Maghdi,63_eat,tə́ŋ,tə́ŋ,t ə́/ə ŋ,,Othaniel2017,,,^ t ə́ ŋ $,default
Loo-63_eat-1,,Loo,63_eat,tə́ŋ,tə́ŋ,t ə́/ə ŋ,,Othaniel2017,,,^ t ə́ ŋ $,default
Burak-63_eat-1,,Burak,63_eat,tə́ŋ,tə́ŋ,t ə́/ə ŋ,,Othaniel2017,,,^ t ə́ ŋ $,default
Jenjo-64_egg-1,,Jenjo,64_egg,pɨ̄ŋ,pɨ̄ŋ,p ɨ̄/ɨ ŋ,,Othaniel2017,,,^ p ɨ̄ ŋ $,default
MungaDosso-64_egg-1,,MungaDosso,64_egg,bɨ̀ŋ,bɨ̀ŋ,b ɨ̀/ɨ ŋ,,Othaniel2017,,,^ b ɨ̀ ŋ $,default
Tha-64_egg-1,,Tha,64_egg,bɨ̄ŋ,bɨ̄ŋ,b ɨ̄/ɨ ŋ,,Othaniel2017,,,^ b ɨ̄ ŋ $,default
Kyak-64_egg-1,,Kyak,64_egg,bùŋ,bùŋ,b ù/u ŋ,,Othaniel2017,,,^ b ù ŋ $,default
Moo-64_egg-1,,Moo,64_egg,bùŋ,bùŋ,b ù/u ŋ,,Othaniel2017,,,^ b ù ŋ $,default
Lelau-64_egg-1,,Lelau,64_egg,būŋ,būŋ,b ū ŋ,,Othaniel2017,,,^ b ū ŋ $,default
Mak-64_egg-1,,Mak,64_egg,bə́ŋ,bə́ŋ,b ə́/ə ŋ,,Othaniel2017,,,^ b ə́ ŋ $,default
Maghdi-64_egg-1,,Maghdi,64_egg,bə̀ŋ,bə̀ŋ,b ə̀/ə ŋ,,Othaniel2017,,,^ b ə̀ ŋ $,default
Loo-64_egg-1,,Loo,64_egg,bə̄ŋ,bə̄ŋ,b ə̄/ə ŋ,,Othaniel2017,,,^ b ə̄ ŋ $,default
Burak-64_egg-1,,Burak,64_egg,bə̄ŋ,bə̄ŋ,b ə̄/ə ŋ,,Othaniel2017,,,^ b ə̄ ŋ $,default
Jenjo-65_egret-1,,Jenjo,65_egret,sɔ̃́sɔ̃̀,sɔ̃́sɔ̃̀,s ɔ̃́ s ɔ̃̀,,Othaniel2017,,,^ s ɔ̃́ s ɔ̃̀ $,default
MungaDosso-65_egret-1,,MungaDosso,65_egret,t͡ʃìnt͡ʃə̃ù,t͡ʃìnt͡ʃə̃ù,tʃ ì/i n tʃ ə̃ ù/u,,Othaniel2017,,,^ t͡ʃ ì n t͡ʃ ə̃ ù $,default
Tha-65_egret-1,,Tha,65_egret,ɲ̩̀̀ɲɑ́lē,ɲ̩̀̀ɲɑ́lē,ɲ̩̀̀/ɲ̍ ɲ ɑ́ l ē/e,,Othaniel2017,,,^ ɲ̩̀̀ɲ ɑ́ l ē $,default
Kyak-65_egret-1,,Kyak,65_egret,t͡ʃṹt͡ʃɔ̃̀,t͡ʃṹt͡ʃɔ̃̀,tʃ ṹ/ũ tʃ ɔ̃̀,,Othaniel2017,,,^ t͡ʃ ṹ t͡ʃ ɔ̃̀ $,default
Moo-65_egret-1,,Moo,65_egret,zɑ̌lōɲə̀k,zɑ̌lōɲə̀k,z ɑ̌/a l ō/o ɲ ə̀/ə k,,Othaniel2017,,,^ z ɑ̌ l ō ɲ ə̀ k $,default
Lelau-65_egret-1,,Lelau,65_egret,cīŋcə̃ù,cīŋcə̃ù,c ī/i ŋ c ə̃ ù/u,,Othaniel2017,,,^ c ī ŋ c ə̃ ù $,default
Mak-65_egret-1,,Mak,65_egret,júlúŋbílɑ̀,júlúŋbílɑ̀,j ú/u l ú/u ŋ b í/i l ɑ̀/ɑ,,Othaniel2017,,,^ j ú l ú ŋ b í l ɑ̀ $,default
Maghdi-65_egret-1,,Maghdi,65_egret,nūŋlòɲɛ̀k,nūŋlòɲɛ̀k,n ū ŋ l ò/o ɲ ɛ̀/ɛ k,,Othaniel2017,,,^ n ū ŋ l ò ɲ ɛ̀ k $,default
Loo-65_egret-1,,Loo,65_egret,sèmlóɲɛ̄k,sèmlóɲɛ̄k,s è/e m l ó/o ɲ ɛ̄/ɛ k,,Othaniel2017,,,^ s è m l ó ɲ ɛ̄ k $,default
Burak-65_egret-1,,Burak,65_egret,ʃēmlòɲɛ́k,ʃēmlòɲɛ́k,ʃ ē/e m l ò/o ɲ ɛ́/ɛ k,,Othaniel2017,,,^ ʃ ē m l ò ɲ ɛ́ k $,default
Jenjo-66_eight-1,,Jenjo,66_eight,ɥĩ̀tə́,ɥĩ̀tə́,ɥ ĩ̀/ĩ t ə́/ə,,Othaniel2017,,,^ ɥ ĩ̀ t ə́ $,default
MungaDosso-66_eight-1,,MungaDosso,66_eight,kə̀ɲɑ̀kə̀ɲɑ̀,kə̀ɲɑ̀kə̀ɲɑ̀,k ə̀/ə ɲ ɑ̀/ɑ k ə̀/ə ɲ ɑ̀/ɑ,,Othaniel2017,,,^ k ə̀ ɲ ɑ̀ k ə̀ ɲ ɑ̀ $,default
Tha-66_eight-1,,Tha,66_eight,ɟēɗíɗí,ɟēɗíɗí,ɟ ē/e ɗ í/i ɗ í/i,,Othaniel2017,,,^ ɟ ē ɗ í ɗ í $,default
Kyak-66_eight-1,,Kyak,66_eight,gùnɛ̄,gùnɛ̄,g ù/u n ɛ̄/ɛ,,Othaniel2017,,,^ g ù n ɛ̄ $,default
Moo-66_eight-1,,Moo,66_eight,gɔ̀gúnɛ̄,gɔ̀gúnɛ̄,g ɔ̀/ɔ g ú/u n ɛ̄/ɛ,,Othaniel2017,,,^ g ɔ̀ g ú n ɛ̄ $,default
Lelau-66_eight-1,,Lelau,66_eight,ǹ̩gùnəì,ǹ̩gùnəì,ǹ̩/n̩ g ù/u n ə ì/i,,Othaniel2017,,,^ ǹ̩ g ù n ə ì $,default
Mak-66_eight-1,,Mak,66_eight,gwə̀ŋnā,gwə̀ŋnā,gʷ ə̀/ə ŋ n ā/a,,Othaniel2017,,,^ gw ə̀ ŋ n ā $,default
Maghdi-66_eight-1,,Maghdi,66_eight,gɔ́nɔ̀gɔ̀nɔ̀,gɔ́nɔ̀gɔ̀nɔ̀,g ɔ́/ɔ n ɔ̀/ɔ g ɔ̀/ɔ n ɔ̀/ɔ,,Othaniel2017,,,^ g ɔ́ n ɔ̀ g ɔ̀ n ɔ̀ $,default
Loo-66_eight-1,,Loo,66_eight,nə́tə́t,nə́tə́t,n ə́/ə t ə́/ə t,,Othaniel2017,,,^ n ə́ t ə́ t $,default
Burak-66_eight-1,,Burak,66_eight,nɑ́tə́t,nɑ́tə́t,n ɑ́ t ə́/ə t,,Othaniel2017,,,^ n ɑ́ t ə́ t $,default
Jenjo-67_elephant-1,,Jenjo,67_elephant,sō̤,sō̤,s ō̤/o̤,,Othaniel2017,,,^ s ō̤ $,default
MungaDosso-67_elephant-1,,MungaDosso,67_elephant,zò,zò,z ò/o,,Othaniel2017,,,^ z ò $,default
Tha-67_elephant-1,,Tha,67_elephant,ðəù,ðəù,ð ə ù/u,,Othaniel2017,,,^ ð ə ù $,default
Kyak-67_elephant-1,,Kyak,67_elephant,zòk,zòk,z ò/o k,,Othaniel2017,,,^ z ò k $,default
Moo-67_elephant-1,,Moo,67_elephant,zɔ̀k,zɔ̀k,z ɔ̀/ɔ k,,Othaniel2017,,,^ z ɔ̀ k $,default
Lelau-67_elephant-1,,Lelau,67_elephant,zɔ̀k,zɔ̀k,z ɔ̀/ɔ k,,Othaniel2017,,,^ z ɔ̀ k $,default
Mak-67_elephant-1,,Mak,67_elephant,zʊ́k,zʊ́k,z ʊ́/ʊ k,,Othaniel2017,,,^ z ʊ́ k $,default
Maghdi-67_elephant-1,,Maghdi,67_elephant,d͡ʒɔ̀k,d͡ʒɔ̀k,dʒ ɔ̀/ɔ k,,Othaniel2017,,,^ d͡ʒ ɔ̀ k $,default
Loo-67_elephant-1,,Loo,67_elephant,d͡ʒʊ́k̚,d͡ʒʊ́k̚,dʒ ʊ́/ʊ k̚/k,,Othaniel2017,,,^ d͡ʒ ʊ́ k̚ $,default
Burak-67_elephant-1,,Burak,67_elephant,d͡ʒʊ́k,d͡ʒʊ́k,dʒ ʊ́/ʊ k,,Othaniel2017,,,^ d͡ʒ ʊ́ k $,default
Jenjo-68_empty-1,,Jenjo,68_empty,bɔ̃̀bɔ̃̀,bɔ̃̀bɔ̃̀,b ɔ̃̀ b ɔ̃̀,,Othaniel2017,,,^ b ɔ̃̀ b ɔ̃̀ $,default
MungaDosso-68_empty-1,,MungaDosso,68_empty,fɑ̀m,fɑ̀m,f ɑ̀/ɑ m,,Othaniel2017,,,^ f ɑ̀ m $,default
Tha-68_empty-1,,Tha,68_empty,nɑ́ncòhã̀nɨŋ,nɑ́ncòhã̀nɨŋ,n ɑ́ n c ò/o h ã̀/ã n ɨ ŋ,,Othaniel2017,,,^ n ɑ́ n c òh ã̀ n ɨ ŋ $,default
Kyak-68_empty-1,,Kyak,68_empty,fólô,fólô,f ó/o l ô/o,,Othaniel2017,,,^ f ó l ô $,default
Moo-68_empty-1,,Moo,68_empty,kwə́ŋnɨ̄ŋ,kwə́ŋnɨ̄ŋ,kʷ ə́/ə ŋ n ɨ̄/ɨ ŋ,,Othaniel2017,,,^ kw ə́ ŋ n ɨ̄ ŋ $,default
Lelau-68_empty-1,,Lelau,68_empty,jə̀ŋù,jə̀ŋù,j ə̀/ə ŋ ù/u,,Othaniel2017,,,^ j ə̀ ŋ ù $,default
Mak-68_empty-1,,Mak,68_empty,núŋjēdɨ̀réŋ,núŋjēdɨ̀réŋ,n ú/u ŋ j ē/e d ɨ̀/ɨ r é/e ŋ,,Othaniel2017,,,^ n ú ŋ j ē d ɨ̀ r é ŋ $,default
Maghdi-68_empty-1,,Maghdi,68_empty,ɓéntó,ɓéntó,ɓ é/e n t ó/o,,Othaniel2017,,,^ ɓ é n t ó $,default
Loo-68_empty-1,,Loo,68_empty,kwə̄ŋ,kwə̄ŋ,kʷ ə̄/ə ŋ,,Othaniel2017,,,^ kw ə̄ ŋ $,default
Burak-68_empty-1,,Burak,68_empty,kɔ̀ŋɲî,kɔ̀ŋɲî,k ɔ̀/ɔ ŋ ɲ î/i,,Othaniel2017,,,^ k ɔ̀ ŋ ɲ î $,default
Jenjo-69_eye-1,,Jenjo,69_eye,nɨ́ŋ,nɨ́ŋ,n ɨ́/ɨ ŋ,,Othaniel2017,,,^ n ɨ́ ŋ $,default
MungaDosso-69_eye-1,,MungaDosso,69_eye,nɨ̀ŋ,nɨ̀ŋ,n ɨ̀/ɨ ŋ,,Othaniel2017,,,^ n ɨ̀ ŋ $,default
Tha-69_eye-1,,Tha,69_eye,ɓwɑ́nú,ɓwɑ́nú,ɓʷ ɑ́ n ú/u,,Othaniel2017,,,^ ɓw ɑ́ n ú $,default
Kyak-69_eye-1,,Kyak,69_eye,núŋ,núŋ,n ú/u ŋ,,Othaniel2017,,,^ n ú ŋ $,default
Moo-69_eye-1,,Moo,69_eye,nɨ́ŋ,nɨ́ŋ,n ɨ́/ɨ ŋ,,Othaniel2017,,,^ n ɨ́ ŋ $,default
Lelau-69_eye-1,,Lelau,69_eye,núŋ,núŋ,n ú/u ŋ,,Othaniel2017,,,^ n ú ŋ $,default
Mak-69_eye-1,,Mak,69_eye,núŋ,núŋ,n ú/u ŋ,,Othaniel2017,,,^ n ú ŋ $,default
Maghdi-69_eye-1,,Maghdi,69_eye,núŋ,núŋ,n ú/u ŋ,,Othaniel2017,,,^ n ú ŋ $,default
Loo-69_eye-1,,Loo,69_eye,núŋ,núŋ,n ú/u ŋ,,Othaniel2017,,,^ n ú ŋ $,default
Burak-69_eye-1,,Burak,69_eye,nû,nû,n û/u,,Othaniel2017,,,^ n û $,default
Jenjo-70_fall-1,,Jenjo,70_fall,ō,ō,ō/o,,Othaniel2017,,,^ ō $,default
MungaDosso-70_fall-1,,MungaDosso,70_fall,ò,ò,ò/o,,Othaniel2017,,,^ ò $,default
Tha-70_fall-1,,Tha,70_fall,ʔò,ʔò,ʔ ò/o,,Othaniel2017,,,^ ʔ ò $,default
Kyak-70_fall-1,,Kyak,70_fall,ō,ō,ō/o,,Othaniel2017,,,^ ō $,default
Moo-70_fall-1,,Moo,70_fall,ō,ō,ō/o,,Othaniel2017,,,^ ō $,default
Lelau-70_fall-1,,Lelau,70_fall,ò,ò,ò/o,,Othaniel2017,,,^ ò $,default
Mak-70_fall-1,,Mak,70_fall,jə́w,jə́w,j ə́/ə w,,Othaniel2017,,,^ j ə́ w $,default
Maghdi-70_fall-1,,Maghdi,70_fall,jəù,jəù,j ə ù/u,,Othaniel2017,,,^ j ə ù $,default
Loo-70_fall-1,,Loo,70_fall,wǒ̤,wǒ̤,w ǒ̤/o̤,,Othaniel2017,,,^ w ǒ̤ $,default
Burak-70_fall-1,,Burak,70_fall,wō,wō,w ō/o,,Othaniel2017,,,^ w ō $,default
Jenjo-71_far-1,,Jenjo,71_far,t͡swī,t͡swī,tsʷ ī/i,,Othaniel2017,,,^ t͡sw ī $,default
MungaDosso-71_far-1,,MungaDosso,71_far,t͡ʃwí (hĩ̂w),t͡ʃwí_,tʃʷ í/i,,Othaniel2017,,,^ t͡ʃw í _$,default
Tha-71_far-1,,Tha,71_far,cwē,cwē,cʷ ē/e,,Othaniel2017,,,^ cw ē $,default
Kyak-71_far-1,,Kyak,71_far,t͡ʃû,t͡ʃû,tʃ û/u,,Othaniel2017,,,^ t͡ʃ û $,default
Moo-71_far-1,,Moo,71_far,t͡ʃū,t͡ʃū,tʃ ū,,Othaniel2017,,,^ t͡ʃ ū $,default
Lelau-71_far-1,,Lelau,71_far,tû (lì),tû_,t û/u,,Othaniel2017,,,^ t û _$,default
Mak-71_far-1,,Mak,71_far,tú,tú,t ú/u,,Othaniel2017,,,^ t ú $,default
Maghdi-71_far-1,,Maghdi,71_far,túlɑ̀,túlɑ̀,t ú/u l ɑ̀/ɑ,,Othaniel2017,,,^ t ú l ɑ̀ $,default
Loo-71_far-1,,Loo,71_far,túrə̄,túrə̄,t ú/u r ə̄/ə,,Othaniel2017,,,^ t ú r ə̄ $,default
Burak-71_far-1,,Burak,71_far,g͡bɛ̄nɛ̄,g͡bɛ̄nɛ̄,gb ɛ̄/ɛ n ɛ̄/ɛ,,Othaniel2017,,,^ g͡b ɛ̄ n ɛ̄ $,default
Jenjo-72_fat-1,,Jenjo,72_fat,ɲwī,ɲwī,ɲʷ ī/i,,Othaniel2017,,,^ ɲw ī $,default
MungaDosso-72_fat-1,,MungaDosso,72_fat,nwì (hĩ̂w),nwì_,nʷ ì/i,,Othaniel2017,,,^ nw ì _$,default
Tha-72_fat-1,,Tha,72_fat,ɲwì,ɲwì,ɲʷ ì/i,,Othaniel2017,,,^ ɲw ì $,default
Kyak-72_fat-1,,Kyak,72_fat,ɲwī,ɲwī,ɲʷ ī/i,,Othaniel2017,,,^ ɲw ī $,default
Moo-72_fat-1,,Moo,72_fat,ɲwī,ɲwī,ɲʷ ī/i,,Othaniel2017,,,^ ɲw ī $,default
Lelau-72_fat-1,,Lelau,72_fat,nwì,nwì,nʷ ì/i,,Othaniel2017,,,^ nw ì $,default
Mak-72_fat-1,,Mak,72_fat,ɲwí,ɲwí,ɲʷ í/i,,Othaniel2017,,,^ ɲw í $,default
Maghdi-72_fat-1,,Maghdi,72_fat,ɲwɛ̂,ɲwɛ̂,ɲʷ ɛ̂/ɛ,,Othaniel2017,,,^ ɲw ɛ̂ $,default
Loo-72_fat-1,,Loo,72_fat,nwī,nwī,nʷ ī/i,,Othaniel2017,,,^ nw ī $,default
Burak-72_fat-1,,Burak,72_fat,nwí,nwí,nʷ í/i,,Othaniel2017,,,^ nw í $,default
Jenjo-73_father-1,,Jenjo,73_father,tɑ̌,tɑ̌,t ɑ̌/a,,Othaniel2017,,,^ t ɑ̌ $,default
MungaDosso-73_father-1,,MungaDosso,73_father,dɑ̀,dɑ̀,d ɑ̀/ɑ,,Othaniel2017,,,^ d ɑ̀ $,default
Tha-73_father-1,,Tha,73_father,dɑ̀,dɑ̀,d ɑ̀/ɑ,,Othaniel2017,,,^ d ɑ̀ $,default
Kyak-73_father-1,,Kyak,73_father,tō,tō,t ō/o,,Othaniel2017,,,^ t ō $,default
Moo-73_father-1,,Moo,73_father,tâ,tâ,t â/a,,Othaniel2017,,,^ t â $,default
Lelau-73_father-1,,Lelau,73_father,dɑ̂,dɑ̂,d ɑ̂/a,,Othaniel2017,,,^ d ɑ̂ $,default
Mak-73_father-1,,Mak,73_father,tə́,tə́,t ə́/ə,,Othaniel2017,,,^ t ə́ $,default
Maghdi-73_father-1,,Maghdi,73_father,tɑ́,tɑ́,t ɑ́,,Othaniel2017,,,^ t ɑ́ $,default
Loo-73_father-1,,Loo,73_father,têt,têt,t ê/e t,,Othaniel2017,,,^ t ê t $,default
Burak-73_father-1,,Burak,73_father,tɑ̂,tɑ̂,t ɑ̂/a,,Othaniel2017,,,^ t ɑ̂ $,default
Jenjo-74_fear-1,,Jenjo,74_fear,sɨ́bí,sɨ́bí,s ɨ́/ɨ b í/i,,Othaniel2017,,,^ s ɨ́ b í $,default
MungaDosso-74_fear-1,,MungaDosso,74_fear,ɓì,ɓì,ɓ ì/i,,Othaniel2017,,,^ ɓ ì $,default
Tha-74_fear-1,,Tha,74_fear,núdə́,núdə́,n ú/u d ə́/ə,,Othaniel2017,,,^ n ú d ə́ $,default
Kyak-74_fear-1,,Kyak,74_fear,vɨ́l,vɨ́l,v ɨ́/ɨ l,,Othaniel2017,,,^ v ɨ́ l $,default
Moo-74_fear-1,,Moo,74_fear,vɨ̀ɾí,vɨ̀ɾí,v ɨ̀/ɨ ɾ í/i,,Othaniel2017,,,^ v ɨ̀ ɾ í $,default
